reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
4406dd02-de8b-4d32-8926-5ea08869e4a8,Denis Bakaj,https://play-lh.googleusercontent.com/a/ACg8ocJ60ilKbye42b-hSS-_ME4Y3-SCg8r4_YOVBSZsBOfO=mo,scanning the number is not working,3,0,24.03.08_36687,2024-03-20 05:23:47,,,24.03.08_36687
90c26141-e7bd-4cd5-b910-57d7c90c3abc,Prince Dhariwal,https://play-lh.googleusercontent.com/a-/ALV-UjV8Fv4qA4pKrZMTi_Ac-KNeu0Z56OxMV9i1cPTcyTKcEYw,"after update too much glitches In application, restaurant not showing",2,0,,2024-03-20 01:48:12,,,
1e49dda7-0c26-4073-8bfd-0f8a010336a3,Ripon Molla,https://play-lh.googleusercontent.com/a/ACg8ocJPaOKf-O2N18JNK3r4zj1Zhtt0OWWnlzWqz31GbYaD=mo,❤️❤️❤️❤️,1,0,24.03.08_36687,2024-03-19 19:15:16,,,24.03.08_36687
014569eb-c058-4cad-aa4a-cd27d0438555,Mushtaqahmed ahmed,https://play-lh.googleusercontent.com/a-/ALV-UjUgIE8d7CPEcfdKAr_VogdGUnjjtuZmHzqCuBgS4Qx2hA,I love deliveroo,5,0,24.03.08_36687,2024-03-19 10:04:33,,,24.03.08_36687
6cfa849a-f798-4a9f-9c1b-bf501e013b2e,Harvinder Singh,https://play-lh.googleusercontent.com/a/ACg8ocLyRYyX7G-FBZnqdkgGHCcihUFCfp7DWuebp4mmojLL=mo,Best company in world I love it,5,0,23.11.17_36190,2024-03-19 07:55:38,,,23.11.17_36190
75b6943a-cf17-4cbf-b68c-2993ea003978,SaeedC137,https://play-lh.googleusercontent.com/a-/ALV-UjV9dJV1kb2cCCakZ_jRN8Z0hFQATFyWljFvCTM3fD5O4UU,why can't we see tips at the start of the journey like on Iphone great feature hope we have it on android soon,3,0,24.03.08_36687,2024-03-19 06:45:43,,,24.03.08_36687
775ca3dc-15fb-4fff-abc9-f8144fd85e0b,Bappy khan,https://play-lh.googleusercontent.com/a/ACg8ocIX4JwjhkZYsjl0Gf1ERFrtkG2vwYEZEWMVN55lNLHw=mo,Nice,5,0,24.03.08_36687,2024-03-19 05:41:04,,,24.03.08_36687
ac67ad22-d746-49b2-9939-6350136d5926,Ashraf Imam,https://play-lh.googleusercontent.com/a/ACg8ocKKySqsz01Psh3XejFm6UI78T9V6BOBSRHOlKQjMzgH=mo,This is best platform for earning money.,5,0,24.03.08_36687,2024-03-18 22:42:15,,,24.03.08_36687
c2c028ed-58a4-4ae2-acfe-d72c6436af44,Sukh Sukhpreetsingh,https://play-lh.googleusercontent.com/a/ACg8ocJkR_SUBIvGSV93Bmhxu5nmpcibBf-a45IfKqzbKa0WoA=mo,Very good,5,0,24.01.25_36447,2024-03-18 17:51:10,,,24.01.25_36447
ee1b68e3-7b27-453f-8445-91a8580d9ede,sky cam,https://play-lh.googleusercontent.com/a-/ALV-UjV2v2gK0CsxSD94F6J2HtVw_YtjMF_zJWTiuJOOvy8Z5nk,Why change the colour.il? can now not see the difference between not busy and moderate and busy while in dark mode,2,0,24.03.08_36687,2024-03-17 20:17:59,,,24.03.08_36687
04200b99-0a22-4564-b3a0-487398c278cd,Muhammad BABAR,https://play-lh.googleusercontent.com/a-/ALV-UjWnU_08FNH85PmIi4F-h52VdZDlgRNCtH07-YuCfXILV9w,Good service,5,0,24.03.08_36687,2024-03-17 20:17:50,,,24.03.08_36687
47af56e8-7cf7-4ec1-9381-0089421adba5,Yasir Khan,https://play-lh.googleusercontent.com/a-/ALV-UjUTxZUBnGYhff-jAWnxAvx2Xl2rAkpzCKFeM1KG-MLyCSU,Etc,5,0,24.03.08_36687,2024-03-17 16:16:18,,,24.03.08_36687
0ea4865b-b700-455c-a4e4-caf92358fc01,Muhammad Mursaleen,https://play-lh.googleusercontent.com/a-/ALV-UjW1ihUOzBm8d2Bz1qTsGibEQI4ZvicYhoHt2TWbwzrEtOs,Greet App,5,0,24.03.08_36687,2024-03-17 09:55:27,,,24.03.08_36687
6fbeba27-48a2-452e-a070-e91e9b700400,Adam Copeland,https://play-lh.googleusercontent.com/a/ACg8ocLSTVFTePL9LlAUL5DWXWZNKKhKTQufsHGPOM_dCPro=mo,"I have been a long time rider and the update to scan the number on pickup is just stupid, please remove it. Half the time restaurants don't use receipts and just write the number instead, when they do use them it usually doesn't work. It just wastes time for riders and restaurants, I don't even know why deliveroo thought this was a good idea to begin with.",3,3,24.03.08_36687,2024-03-17 03:53:44,,,24.03.08_36687
05d230c9-d716-42f3-bd15-9ae202914513,ALAMGIR HUSSAIN,https://play-lh.googleusercontent.com/a-/ALV-UjWIbXno9j1gae7kxheH_f_Uvyg_SMp_SbjAUylHd5EBZWk,very good company,5,0,24.03.08_36687,2024-03-17 02:02:58,,,24.03.08_36687
86705c33-f7b0-499a-8fee-a23a19dcee34,AMEL HUMIC,https://play-lh.googleusercontent.com/a/ACg8ocJQi61WCTjaSzDVXNyV4d5hQgIdi8FJmhY3ucjkL3pw=mo,App keeps bugging and losses location needs fixing as soon as possible .....,1,1,24.03.08_36687,2024-03-16 19:33:28,,,24.03.08_36687
370f998e-8c05-4806-b390-83ca2a2bcf7b,Michael Alemshet,https://play-lh.googleusercontent.com/a/ACg8ocIUsHj58JMbPBUCYwmkxAsVoDKUk4w8XDzy-GEd2-_Svsw=mo,Improved,5,1,24.03.08_36687,2024-03-16 18:02:31,,,24.03.08_36687
51879210-3373-4260-9c67-286a103af9b0,Abdullah Nassiri,https://play-lh.googleusercontent.com/a-/ALV-UjVZYP6_tIa3uBiwqsLJ2_ipWRVYNXtDTuMehg1GXOWDoA,Good application and good service,5,0,,2024-03-16 17:38:18,,,
467e4abf-b95a-47b4-8136-471fdd373afd,Muhammad Faisal,https://play-lh.googleusercontent.com/a/ACg8ocJwBmA8ppBcwhsG3XPay8NMjJZK0mdpRQwHwogOOXGJ=mo,I love ❤️ this Application,5,0,24.03.07_36679,2024-03-16 00:46:05,,,24.03.07_36679
393c62a5-6964-42f5-bb3a-3d460b78aa09,Mohammad Taufeeq,https://play-lh.googleusercontent.com/a/ACg8ocILQ7AOxMyhI-CDTorN8oOsa5nph6JQpB7zY7jAu59N=mo,It's beautiful diliveroo aap,5,0,,2024-03-15 21:11:26,,,
03567a7a-2adc-4f9f-ab57-69bd473ee30b,Musa Khan,https://play-lh.googleusercontent.com/a-/ALV-UjWLncBpTjQLV2YBOrH4R5TKxM40Amh3qINAja1TV1E-XQ,Good jobs,5,0,,2024-03-15 18:07:51,,,
1a17b189-2c4c-4674-93c4-2ce4cbd9643d,Ansar Ansarsiraj,https://play-lh.googleusercontent.com/a/ACg8ocLgemGqzUfPeaJ19QjaFMYbhvS1kCiivPjfcijHnpWi=mo,Very good company,5,0,24.03.07_36679,2024-03-15 11:12:42,,,24.03.07_36679
2b895298-0ba0-4d15-b100-d2e7ee86badf,Shaqeel Ahmed,https://play-lh.googleusercontent.com/a/ACg8ocIYJK9cgL9BpyvQ2YnWAq08JaVGFtD0G2qjQD2Tem6L=mo,Very good app,5,0,24.03.07_36679,2024-03-15 01:29:52,,,24.03.07_36679
7f33dcb6-dd35-47c8-9d01-ff680c175b61,Muhammad Waseem,https://play-lh.googleusercontent.com/a-/ALV-UjW9isDNynM5p4lAdUqh7D2p5KuWb1RS-dfLi0WZX_F77A,Excellent,5,0,24.03.07_36679,2024-03-14 23:48:12,,,24.03.07_36679
ee55daba-842c-4746-a94e-4762c4e43a2c,Shaik Mabu,https://play-lh.googleusercontent.com/a/ACg8ocJWvaO5zXhLKv0sI2JurmtcdJKSh7Y4CUZVL3ve1Bbb=mo,I can update the app that time to no order to assign,1,0,24.03.07_36679,2024-03-14 22:55:49,,,24.03.07_36679
408a456e-e3ae-41d4-8ec7-66e0325e9cbd,Zeshaan Akram,https://play-lh.googleusercontent.com/a/ACg8ocJX8GbbYk7hIb1kQPM76E30bZNtwTy8JZ40DKdqvDC5=mo,"Don't work for them they're crooks. Other riders will block your number and transfer all the jobs to their phone watch out. Fees on app are incorrect, might be running on the beta version",1,1,24.03.07_36679,2024-03-14 21:59:40,,,24.03.07_36679
a0163c62-5d65-48ea-b6ce-2c55ece85ccf,Thomas Marshall,https://play-lh.googleusercontent.com/a-/ALV-UjWp5fS-fObXc-551UGClX5q6p7NKAUjobo2HfFsi3f0usE,Love working for deliveroo be honest its better than just eat. But how do i feed my kids when i barely get 50 pound day working like hell ?,3,1,,2024-03-14 21:52:28,,,
a61b9557-9531-48b8-82d0-bedc3b6a1e23,ijaz Khan,https://play-lh.googleusercontent.com/a/ACg8ocIuEOEfivWPBaOMpaAlbuZjoqabq9o3pKiR9nE1lX1n=mo,Perfect,5,0,24.03.07_36679,2024-03-14 21:39:48,,,24.03.07_36679
12c3bcfe-a1e1-4cfa-9b18-c1a1e3588d1c,Faizullah Khan,https://play-lh.googleusercontent.com/a/ACg8ocLLQSb0cxOVUqFjUdKaOIleadLjp6zXzbMkMRLy9wyn=mo,Good,5,0,24.03.08_36687,2024-03-14 18:59:47,,,24.03.08_36687
517c5ca5-abca-4608-9b43-0e988a6b897b,Rambo Don,https://play-lh.googleusercontent.com/a/ACg8ocKqnKujcPSE52MOLmtPyqQbozYIGmYJioG-8hni7lQt=mo,Great App,5,0,24.03.08_36687,2024-03-14 13:03:49,,,24.03.08_36687
a033cfd5-edbc-48fd-912f-947238f1a3db,Mdtoufiqul Islam,https://play-lh.googleusercontent.com/a/ACg8ocJXa5SXZ6GOitAsGObuzofz0EqZi4AfA3LDn1Fh_PmB=mo,Very good,5,0,,2024-03-14 09:22:45,,,
2da3ccfa-3cea-4551-b5f2-434ea5e06dbe,bodrul islam,https://play-lh.googleusercontent.com/a/ACg8ocJmBypcx1OSb-28zMTSjyLj1fShKkgcOuYuIyhufuKG=mo,Good,5,0,23.01.20_31124,2024-03-14 07:35:21,,,23.01.20_31124
e1e11fe5-9631-46e8-bb9f-82ad20729961,Parvez Kingkhan,https://play-lh.googleusercontent.com/a-/ALV-UjV4pnLk1ViNVX-h5sPZvpg8vF-gU2JOqQ8WKWYf4JvPow,Day by day delivery fare is decreasing . Deliveroo will be lost professional delivery man ..... Without any reason deliveroo account has been blocked. weird deliveroo...,1,3,24.03.07_36679,2024-03-14 02:25:25,,,24.03.07_36679
255ff675-b361-4922-9e6b-40fb7fd12473,Cinzia Dachille,https://play-lh.googleusercontent.com/a/ACg8ocKu4s_GcbAR0uDzfcbVxCVgUDJ3UDazvHQP8w4U_Z-g=mo,"There should be an option to explain why I rejected the order, so that other orders could be based on my previous experience",3,1,24.03.07_36679,2024-03-13 20:37:55,,,24.03.07_36679
90e7d159-58d4-49d8-bd1c-984feb316577,U man ammir amiir,https://play-lh.googleusercontent.com/a/ACg8ocLnnVCnsUmcBjsLpo2FqPm3G6ovlY4MhC3H-uZx0c2R=mo,I want to just share these things plz do some things companies are playing with poor riders they charging and deducting extra money from salry if delivery make 3500 salty which they work for that wenders they r using miss use to riders salik etc and visa money they give name as a loan and deducting extra and cod also they giving fine and end of month rider getting 100 r 500 like that . plz do some thing put direct salty to rider acount thats why rider mostly leaving and running from deluver,1,0,,2024-03-13 15:19:46,,,
ba189c10-dd0b-4710-a1cc-8db600d6ada9,Sahkil Sk,https://play-lh.googleusercontent.com/a/ACg8ocIyQ6lbeCzWQk8_N1zG3r4zCAfHkvp69lKlvxgo9ue-=mo,Good,5,0,24.03.07_36679,2024-03-13 01:06:43,,,24.03.07_36679
d8a4e93c-efe8-4683-b40d-86aeb94ba9f3,Faruk Miah,https://play-lh.googleusercontent.com/a/ACg8ocKvU1hF5x15EAoRd6rf6d-Q3pXJTGrtukdkyGSWizGY=mo,Scanning order number is a waste of time. Why add it on if it doesnt work. Just time waste at the restaurant,3,2,24.03.07_36679,2024-03-12 21:31:29,,,24.03.07_36679
e8b6a555-447e-4150-9360-236746b4d775,Rizwan Haider,https://play-lh.googleusercontent.com/a-/ALV-UjWH-CWwUBepYKBjWjTOfp0gZ2G-z6G72TiROo2pF-D2jQ,Sometime app creating problems when order is come no notification tune ringing and order is automatically unassigned please solve this problem What's happened without notification bell how i know about order,1,2,24.03.08_36687,2024-03-12 21:19:17,,,24.03.08_36687
7ef278d2-e0ea-4012-9b31-f31a62c0e85d,M Shehzad,https://play-lh.googleusercontent.com/a-/ALV-UjUVdqE72zcU1b_0dXa6wJobIO36EocQxVvw7tXwk92FJQ,Very very good app I m,5,0,24.03.07_36679,2024-03-12 19:02:24,,,24.03.07_36679
8f9d611c-8abf-4650-8526-6d3ead5468a3,Aurangzaib Liaqat,https://play-lh.googleusercontent.com/a/ACg8ocIDGRGUexu1RyLW7WQoCeuZNRJ58h1AsDoh0WCeAaY2=mo,Nice,5,0,24.03.07_36679,2024-03-12 16:00:37,,,24.03.07_36679
daf265f5-1af2-4cf4-9766-b13bab485aab,Alvin Ngah,https://play-lh.googleusercontent.com/a-/ALV-UjVQ1SWkdZ13N6i7j1s_aZtJdla2PSW0qz1UwtReYzQ2NA,Roo can please let the merchant hand to us the order do not let the rider self collect/take the order,5,0,24.03.07_36679,2024-03-12 09:11:18,,,24.03.07_36679
ac26e8cd-5b9c-4eae-8f33-762ee3475814,Kashif Hussain,https://play-lh.googleusercontent.com/a/ACg8ocIzJZUjTiKuo5ZPzhQniVzU0kk7JoXOMSMTzxxIdF_4=mo,Best for work,5,1,24.03.07_36679,2024-03-11 21:14:09,,,24.03.07_36679
0c2644a4-e1c0-43d4-8e5d-64159a3d7fec,Zhiyong Tan,https://play-lh.googleusercontent.com/a/ACg8ocId6U4uYygZ7xxjCeIAWf8HmGjN8YH9XtVvpXlGmhip=mo,This app has some flaws and can't see accepted orders when the signal is weak. Wish there was an option to see the accepted orders when the signal is weak.,3,1,24.03.07_36679,2024-03-11 01:11:45,,,24.03.07_36679
e50b084e-98fc-4782-bc6e-9727575c0a34,Richieee70,https://play-lh.googleusercontent.com/a-/ALV-UjXiQoUrwB1_zAHu0GZ9YvyW-i2OfLjT2-aTP-DhduMW_OI,"This app should keep the fee boost on all the time, and if for any reason the order has taken exceptionally longer, or the order has burst in transit, than is acceptable then fee boost could be directed to the customer instead. Aye",3,2,24.03.07_36679,2024-03-11 00:22:05,,,24.03.07_36679
b1932ff0-13ea-48ba-97ff-dd61fe40dd16,Hamza Javid Amjad,https://play-lh.googleusercontent.com/a-/ALV-UjVnmgLYzbxdGY1LJcvBgcKib40QIYfngLZMJeyi3e-8eQ,Deliveroo app is the best appes,4,0,24.03.07_36679,2024-03-10 21:35:46,,,24.03.07_36679
7287a731-97a5-4988-9aad-186cf90d7524,SADAM Khan,https://play-lh.googleusercontent.com/a-/ALV-UjWa2IxsCVljmewW15Du90qmdkDq3dAAyjdfRnqvMukPyQ,Very nice ☺️,5,0,24.03.07_36679,2024-03-10 16:14:03,,,24.03.07_36679
3458b577-8c1b-4561-8fbb-ee0bc6d4ae9e,cl,https://play-lh.googleusercontent.com/a-/ALV-UjUxy3GD1yzTVYSv64nj-m3bkr4Dr2sKkZ07_vpdsdHCfapY,"Isn't updates should improve app experience? any unnecessary interaction touch swipe scan putting user in danger. It should be minimalized. riders are dealing with crazy weather conditions, rain flooded screens. heatwave burns app into screen, permanently!!!!! rejecting with double clicks? scanning order numbers? rate after deliveries 👍🏻👎🏻? did anyone think these through? listen users, make each update better. we are using app 100 times more often than you do. make it simple.",1,27,24.03.07_36679,2024-03-09 17:17:07,,,24.03.07_36679
4c63578c-d456-4b0d-a3f1-9efd0a84e1b4,Yan Ashry,https://play-lh.googleusercontent.com/a-/ALV-UjU7GnclV_oXOVywtB74K5j7_S53IDMLo9F3fDqv-Q26PsE,After updating the deliveroo rider app i can't even open the app but shows that my phone is not supported.Developer option is already off.Contacted rider support but it is still not solved.They asked to on off etc but still i can't open my deliveroo rider app to go online.Been working for few years but after the app been update i can't go online to find job.Terrible.,1,3,24.02.28_36636,2024-03-09 09:09:45,,,24.02.28_36636
57e23e4a-6276-48e5-b43e-00b846d3f4af,Leo Mcevitt,https://play-lh.googleusercontent.com/a/ACg8ocJlF-diMQmW4skfYeYHN16ZI-ZZxT0nHOIAG41V4aN2=mo,New update and I can no longer use the app as it says developer mode is on when it's not,1,1,24.02.16_36576,2024-03-09 08:43:29,,,24.02.16_36576
91b92912-9826-4b7c-8f44-c53efe49ebeb,Tewelde yohannes,https://play-lh.googleusercontent.com/a/ACg8ocI5OCYE0GbwhZrLfOYaow2dLihdF_B1S4FLnxJNBcBYng=mo,Nice app 👌,5,0,24.02.28_36636,2024-03-09 06:37:05,,,24.02.28_36636
8bfc103b-5dd3-4a5c-adb2-9a52601f8799,FORHAD HOSSAIN,https://play-lh.googleusercontent.com/a/ACg8ocIpkNoRY5jvsZ8tOd9maIV1Z23GfWWasfUar-EqIsXM=mo,Good,5,0,24.03.07_36679,2024-03-08 23:57:49,,,24.03.07_36679
2de85318-ba94-4ae7-9f94-7b4fbc011af4,Jordan Yaheya,https://play-lh.googleusercontent.com/a/ACg8ocItJ98CT7308cy6KGKI7XzJa3LhiuASO1v0WwYwNBy5=mo,"Whats ADB? Android developer bridge? I even contactced support to get thus fixed but knowing them. It isnt going ti work. Best believe you want help fron support, you will never receive it. So make sure you dont have any problens as i do right now",2,0,23.10.23_36047,2024-03-08 16:49:24,,,23.10.23_36047
f081f3a5-0619-40ad-84e8-fdef6f576fa2,MD RAZU Miah,https://play-lh.googleusercontent.com/a/ACg8ocIYX6ZRrdwwkZn82EWxr6jVjj8zpviFQCfKnZanopA9=mo,Existing apps,5,0,,2024-03-08 03:02:56,,,
1fa9d979-e985-4a02-b241-5e673fbda8d2,Piotr Portka,https://play-lh.googleusercontent.com/a/ACg8ocLwVf8p3veA6bXZUq55eUizyhAskqMPx7cKktWn5MBB=mo,Developer options is off but app still not working,1,1,24.02.28_36636,2024-03-07 23:22:11,,,24.02.28_36636
d64191a3-0ae3-4123-908f-65f85b3d87f8,Piotr Portka,https://play-lh.googleusercontent.com/a/ACg8ocI5rPaNBwB7TvlA6IrtJbDkA2r5sZ2B7hqKa2iLdpns=mo,Developers options is off but still not working 😕,1,1,24.02.28_36636,2024-03-07 21:48:10,,,24.02.28_36636
482d754a-755e-4375-a30f-b8e6445430c9,Srini,https://play-lh.googleusercontent.com/a-/ALV-UjVBC_CkJjB7x0pLWI0Sx5kK9PRV1fX9ZjDO4S4FjByV3so,Good,5,0,24.02.28_36636,2024-03-07 19:48:15,,,24.02.28_36636
046cb9a0-cb4b-473c-9f21-9ca0fc052fa3,Muhammad Umar,https://play-lh.googleusercontent.com/a/ACg8ocI08uEReLdW-6qtV2Q_P0R04v9fkXaFpNFrXXq5Br9i=mo,Good application,5,0,24.02.28_36636,2024-03-07 17:29:25,,,24.02.28_36636
2a1060f0-0e01-4c83-a6d6-948bc4248b9a,Sohrab Bozorgi,https://play-lh.googleusercontent.com/a-/ALV-UjVC5VEZ8DrDCfAJjsOXDDUAHsvJiI4kAQfACC8yS6jDjMU,Do not work New update on Android 11,1,1,24.02.28_36636,2024-03-07 17:14:44,,,24.02.28_36636
2bfd98f5-e66c-41e6-9ed7-1410d9b5e923,Abdi Yusuf,https://play-lh.googleusercontent.com/a/ACg8ocJMT7Yg5lBJThVZ3FT4Qqmfd86A-TLPV3m9ucKTKRpx=mo,Only our map needs to be always on,5,1,24.02.28_36636,2024-03-07 16:37:49,,,24.02.28_36636
10aa7d07-53be-4efa-94af-5e1fa7fb8230,Mohammad Masud Rana,https://play-lh.googleusercontent.com/a-/ALV-UjURwDwizIPibVGY781g6ORKAiIompg0F0hLx6TA50OcoOM,App good but pay very less,5,0,24.02.28_36636,2024-03-07 05:17:50,,,24.02.28_36636
262ea751-034d-4727-a64f-4b0817bde5bf,Shakeel Hussain,https://play-lh.googleusercontent.com/a/ACg8ocJYmqieaZCHQhpNAK22psSQf9COCvNxqdxMu7lndEOu=mo,"Cannot log in to app anymore as it says developer options are enabled, even though my phone has developer options disabled.",1,3,24.02.28_36636,2024-03-07 02:36:07,,,24.02.28_36636
511ff51e-9c1d-4d3e-b3e9-ab09948fef35,Rafael Romas,https://play-lh.googleusercontent.com/a/ACg8ocLHdJJWBbyu7cRDzTce0xrEnMbEC48874KKYjmHssEL=mo,"Terrible. Don't work with android, deactivated the developer mode and still doesn't work",1,4,24.02.28_36636,2024-03-06 16:06:59,,,24.02.28_36636
04135e87-0126-4a53-997d-2d2b6464014d,Qasim Aslam,https://play-lh.googleusercontent.com/a-/ALV-UjVp13rV__jyYTh_VfmbyHvaRCSUbhgLbH-yv6Qwuhn4eg,Very good app,5,0,24.02.28_36636,2024-03-06 15:22:58,,,24.02.28_36636
3b140685-8303-43c9-b56b-d2a36ed9aef7,Hafiz Ahsan Ali,https://play-lh.googleusercontent.com/a/ACg8ocKBiMG4P52sUwxahUzYk4EqvRtVwsECSIs9emlrh0lj=mo,Good Experience,5,0,,2024-03-06 05:34:49,,,
f5a93543-5185-477b-b1f8-76d4d0c1c965,Mohammad Heydari,https://play-lh.googleusercontent.com/a-/ALV-UjVFDkVNtIzKHn7I207447Z_FmqEK2fGrBR_oUV2m0T5dg,Ok,5,0,24.02.28_36636,2024-03-06 00:30:34,,,24.02.28_36636
a47b7097-42a7-4ba4-a5ad-a40a55c0b5b6,M Saif,https://play-lh.googleusercontent.com/a-/ALV-UjXGHkhQcB5uVH4PqUvP6oMMeV_E1_KRPGpsrz31CyEM7fU,Very Bad service Long distance order 😑,1,1,24.02.16_36576,2024-03-05 23:46:14,,,24.02.16_36576
138d82ce-3efd-4e9d-950f-feb9f0fd933c,rhys Sagan,https://play-lh.googleusercontent.com/a/ACg8ocKGOXqcsRT-iSSzytO3mO8o5T__7eIe5rjE0EShEebu=mo,Very poor pay and very little orders just not worth it anymore,1,1,24.02.28_36636,2024-03-05 19:57:18,,,24.02.28_36636
800fa85b-daa3-4c7c-b3f8-25e6420389ec,stefan daniel,https://play-lh.googleusercontent.com/a-/ALV-UjVuxHxNj9bV6elRC7oV6889NNc7nKgQ7_RMgfkBXtHSXlo,"disgusting,,, Scan orders... issue foto. Cable charge damage Cover photo damage wet phone Wait 20 minutes at restaurants £2,90 2mil SORRY....",1,1,23.06.26_34572,2024-03-04 20:53:55,,,23.06.26_34572
1f9a041c-12e3-487e-997c-baff8281a543,Muhammad Raheel,https://play-lh.googleusercontent.com/a/ACg8ocL-SZioKslp0WsSDCyL15zk1bVemS_OnDgjwfz0PAj5=mo,Good app for earnings,2,0,,2024-03-04 17:45:26,,,
f22a1bb1-feaa-4466-bfa7-1002978d827d,Umair Ali,https://play-lh.googleusercontent.com/a/ACg8ocJLPytAS-zho8WDjl9t4mKJtVWWN-stNw_yJJkU4tds=mo,Wonderful I love this deliveroo app,5,0,,2024-03-04 16:12:44,,,
9f97c145-d6d5-4ff5-ba43-b5eaa5a50e72,Muhammad Imran,https://play-lh.googleusercontent.com/a/ACg8ocI1Vu-nMjkAcFnF9ICxMviCqLxl_t9cCppFtEftetyL=mo,This is to good 👍,1,0,24.02.16_36576,2024-03-03 16:03:56,,,24.02.16_36576
034337cb-0b89-4ff3-98ec-fc807c50515c,Pervez Iqbal,https://play-lh.googleusercontent.com/a/ACg8ocJYr6QoK9TlIFijq6D3AM4ZiQ6kgX_0DOOjxSAZxANY=mo,Nice,4,0,24.02.16_36576,2024-03-03 15:03:11,,,24.02.16_36576
a1098070-1e6b-4b71-94e4-204eabf6180d,Abdoulie Jallow,https://play-lh.googleusercontent.com/a-/ALV-UjU674TmlsnOwcKZewv772N4iKdJRhpBO9YLXz3-7P_JasM,SO now even to make arrive at the customer location it can be very difficult,1,1,24.02.16_36576,2024-03-03 04:28:57,,,24.02.16_36576
ca628e3a-89ed-46ac-8b92-ea547ff513e1,Surendra Khatri,https://play-lh.googleusercontent.com/a-/ALV-UjWvvD3EqjeyhQYp_qpA3CggT2PZubjgOwSuXGivC5SPFY4,every week change timing and duty location and the location is very far from my room and i am rider,3,0,24.02.16_36576,2024-03-01 20:50:01,,,24.02.16_36576
6e59e2a9-b452-4f32-a886-3e00dacdd54f,MD JAHID,https://play-lh.googleusercontent.com/a/ACg8ocJ6PJsj_HuF2dcTy_XRp-nbsncIVTWcshPvemWK6TxL=mo,Very good and very nicely,5,0,24.02.16_36576,2024-03-01 15:04:44,,,24.02.16_36576
a83e196d-b22f-47a1-909e-3fbe9ca9b501,Amer sohel Mohammed,https://play-lh.googleusercontent.com/a/ACg8ocLUF1EYbKlDDzcPqZBSKWzowrVkuVOutGsdSKj9pcGi=mo,Worst app for delivery problem for rider,1,0,24.02.16_36576,2024-02-29 02:49:21,,,24.02.16_36576
a41b3f6f-3a7e-4db4-a50b-40baa6021a75,Boyd,https://play-lh.googleusercontent.com/a-/ALV-UjU3ADwR_yqVz1m37w-iXw-SesLKv8ss8vMQ49Yr0yEJjYQ,Scanning doesn't work. Haven't been able to scan a single order and the fees they pay are super low.,1,3,24.02.16_36576,2024-02-28 21:30:43,,,24.02.16_36576
e96f9d16-2309-4f4f-b6d2-631ab447fff7,Adnanbutt Butt,https://play-lh.googleusercontent.com/a-/ALV-UjUu8UzCMknY5C4RXpF_BbtuqKFak9ZL7OxBLtmUwIqpqA,Good,5,0,24.02.16_36576,2024-02-28 15:43:40,,,24.02.16_36576
58a0ca78-5130-4f55-a525-62d0faf8493c,Connor Kapczuk,https://play-lh.googleusercontent.com/a/ACg8ocI47XENTA77Qd9mKdfbVXUT_Os921CA_6HNZfrdRIJ7=mo,Been waiting a long time to have my information reviewed,1,0,24.02.16_36576,2024-02-28 04:25:41,,,24.02.16_36576
9063e0b2-b8fa-4bed-b32f-49f4b18a516c,Muhammad Waseem,https://play-lh.googleusercontent.com/a-/ALV-UjXH8_RjyniIwe-ijBrpJA-dD8DERds8cCKWtPpXpre3yHY,Deliveroo it's very good l like Deliveroo 👍,5,0,24.02.16_36576,2024-02-28 03:29:34,,,24.02.16_36576
fef0ac4b-b83e-42b8-8c9f-897af33bb1c9,Sumair Gaming,https://play-lh.googleusercontent.com/a-/ALV-UjUdeel414991SqvDzxdJNHaZyfGOznexy0nTq0eiORDXgw,Good,5,0,24.02.16_36576,2024-02-28 03:07:34,,,24.02.16_36576
7d207c74-2a54-43b5-bf04-9f230dd74fb4,Omar “Omar”,https://play-lh.googleusercontent.com/a/ACg8ocIE4_hODvqcssJsl8uHcLuFznsaceBAlf156fjwWASY=mo,I have tried to get used to this update I just can't. This is a big 1 star from me,3,12,24.02.16_36576,2024-02-27 15:14:53,,,24.02.16_36576
d82b04e0-edfe-42af-b8e3-0a59c61a41cf,Salman Rasool,https://play-lh.googleusercontent.com/a-/ALV-UjVuSSGx-m1iUWuvz1dLVZoz6nc55YPsW72aw7LdVCHSnL8,Very good work 💯,5,0,,2024-02-27 14:01:14,,,
ab128fd7-a866-42f7-b2d9-2da080fe7af3,Salim Leulmi,https://play-lh.googleusercontent.com/a/ACg8ocJacWH4sRbLPdeEP3uJw0YnEDB5fj_uI26DX353WVq2=mo,Very poor payment,1,2,,2024-02-27 04:39:37,,,
bba06d42-1179-4627-9dff-08b45be7be9c,Sharif Mohammed,https://play-lh.googleusercontent.com/a/ACg8ocK56-glzRqVaU8HqQ7GaT4CjTZyew1cbze62Mm0RLLz=mo,Going,5,0,,2024-02-26 07:57:06,,,
ddf608f5-2d5d-4bfb-9989-9bb12f5c5682,Muhammad Sajid,https://play-lh.googleusercontent.com/a/ACg8ocIMe6uKkBtpIbeKDslJs591dXEGcLD6TxEfDDSM3Cfr=mo,Good,5,0,24.02.09_36523,2024-02-25 22:21:40,,,24.02.09_36523
